2.848530000000000200e+03,2.571515999999999985e+04,7.725609999999999673e+03,1.260799999999999983e+02,5.436999999999999744e+01,1.836100000000000136e+02,7.397100000000000000e+05,8.998000000000000398e+01
2.848900000000000091e+03,2.570381999999999971e+04,7.729069999999999709e+03,1.259699999999999989e+02,5.442999999999999972e+01,1.832400000000000091e+02,2.935740000000000000e+05,8.595999999999999375e+01
2.847309999999999945e+03,2.570990000000000146e+04,7.731949999999999818e+03,1.257600000000000051e+02,5.432000000000000028e+01,1.829199999999999875e+02,2.263140000000000000e+05,8.475000000000000000e+01
2.845170000000000073e+03,2.570641999999999825e+04,7.723920000000000073e+03,1.254800000000000040e+02,5.428999999999999915e+01,1.828600000000000136e+02,1.315560000000000000e+05,8.682999999999999829e+01
2.841659999999999854e+03,2.568102999999999884e+04,7.712569999999999709e+03,1.250699999999999932e+02,5.431000000000000227e+01,1.830000000000000000e+02,1.289190000000000000e+05,8.609000000000000341e+01
2.837070000000000164e+03,2.564974000000000160e+04,7.699899999999999636e+03,1.250400000000000063e+02,5.438000000000000256e+01,1.827400000000000091e+02,2.265550000000000000e+05,8.537000000000000455e+01
2.840230000000000018e+03,2.567990000000000146e+04,7.702380000000000109e+03,1.250300000000000011e+02,5.432000000000000028e+01,1.827199999999999989e+02,1.912580000000000000e+06,8.487999999999999545e+01
2.858449999999999818e+03,2.581368999999999869e+04,7.766939999999999600e+03,1.257000000000000028e+02,5.460999999999999943e+01,1.841100000000000136e+02,3.852780000000000000e+05,8.467000000000000171e+01
2.863650000000000091e+03,2.580877999999999884e+04,7.790210000000000036e+03,1.259500000000000028e+02,5.454999999999999716e+01,1.849900000000000091e+02,2.451010000000000000e+05,8.664000000000000057e+01
2.863449999999999818e+03,2.581772000000000116e+04,7.786949999999999818e+03,1.257399999999999949e+02,5.464999999999999858e+01,1.853300000000000125e+02,2.191520000000000000e+05,8.870000000000000284e+01
2.864309999999999945e+03,2.584077999999999884e+04,7.786170000000000073e+03,1.256700000000000017e+02,5.479999999999999716e+01,1.849600000000000080e+02,1.862170000000000000e+05,8.948999999999999488e+01
2.868099999999999909e+03,2.586661000000000058e+04,7.803069999999999709e+03,1.260499999999999972e+02,5.490999999999999659e+01,1.852199999999999989e+02,1.193830000000000000e+05,8.801999999999999602e+01
2.867139999999999873e+03,2.588206000000000131e+04,7.793250000000000000e+03,1.259200000000000017e+02,5.478999999999999915e+01,1.850600000000000023e+02,2.022790000000000000e+05,8.729999999999999716e+01
2.864360000000000127e+03,2.587733000000000175e+04,7.785720000000000255e+03,1.257099999999999937e+02,5.482000000000000028e+01,1.848199999999999932e+02,1.218614000000000000e+06,8.559999999999999432e+01
2.861500000000000000e+03,2.585336999999999898e+04,7.777020000000000437e+03,1.263799999999999955e+02,5.440999999999999659e+01,1.865900000000000034e+02,3.543350000000000000e+05,8.543999999999999773e+01
2.861639999999999873e+03,2.583968999999999869e+04,7.772770000000000437e+03,1.264300000000000068e+02,5.446000000000000085e+01,1.860900000000000034e+02,8.511500000000000000e+04,8.510999999999999943e+01
2.856309999999999945e+03,2.578916999999999825e+04,7.756569999999999709e+03,1.263700000000000045e+02,5.427000000000000313e+01,1.855600000000000023e+02,4.942800000000000000e+04,8.479999999999999716e+01
2.853789999999999964e+03,2.578009000000000015e+04,7.744569999999999709e+03,1.262000000000000028e+02,5.418999999999999773e+01,1.852500000000000000e+02,7.367600000000000000e+04,8.410999999999999943e+01
2.859059999999999945e+03,2.580824000000000160e+04,7.763590000000000146e+03,1.267000000000000028e+02,5.417999999999999972e+01,1.859699999999999989e+02,4.549200000000000000e+04,8.364000000000000057e+01
2.859510000000000218e+03,2.580308000000000175e+04,7.763710000000000036e+03,1.268799999999999955e+02,5.417999999999999972e+01,1.862500000000000000e+02,1.376830000000000000e+05,8.357999999999999829e+01
2.856269999999999982e+03,2.577661000000000058e+04,7.750840000000000146e+03,1.264699999999999989e+02,5.400999999999999801e+01,1.853199999999999932e+02,8.459820000000000000e+05,8.267000000000000171e+01
2.820730000000000018e+03,2.542906000000000131e+04,7.639529999999999745e+03,1.247300000000000040e+02,5.299000000000000199e+01,1.824099999999999966e+02,5.593010000000000000e+05,8.243000000000000682e+01
2.820960000000000036e+03,2.543415999999999985e+04,7.641710000000000036e+03,1.244800000000000040e+02,5.288000000000000256e+01,1.825200000000000102e+02,2.438120000000000000e+05,7.893999999999999773e+01
2.814380000000000109e+03,2.539609999999999854e+04,7.608359999999999673e+03,1.239599999999999937e+02,5.252000000000000313e+01,1.811500000000000057e+02,2.820950000000000000e+05,7.929000000000000625e+01
2.812789999999999964e+03,2.538129000000000087e+04,7.609550000000000182e+03,1.243199999999999932e+02,5.250999999999999801e+01,1.813000000000000114e+02,1.338350000000000000e+05,7.848999999999999488e+01
2.809170000000000073e+03,2.535716999999999825e+04,7.595270000000000437e+03,1.242000000000000028e+02,5.242000000000000171e+01,1.797899999999999920e+02,6.145400000000000000e+04,7.873999999999999488e+01
2.820019999999999982e+03,2.545920999999999913e+04,7.627239999999999782e+03,1.248700000000000045e+02,5.270000000000000284e+01,1.811100000000000136e+02,1.160380000000000000e+05,7.864000000000000057e+01
2.822239999999999782e+03,2.549047000000000116e+04,7.628279999999999745e+03,1.249899999999999949e+02,5.256000000000000227e+01,1.808700000000000045e+02,1.453724000000000000e+06,7.893000000000000682e+01
2.829909999999999854e+03,2.556790999999999985e+04,7.662399999999999636e+03,1.253299999999999983e+02,5.254999999999999716e+01,1.823300000000000125e+02,3.483260000000000000e+05,7.876000000000000512e+01
2.823320000000000164e+03,2.553238000000000102e+04,7.639569999999999709e+03,1.252199999999999989e+02,5.259000000000000341e+01,1.819699999999999989e+02,3.839640000000000000e+05,7.818000000000000682e+01
2.829800000000000182e+03,2.557266999999999825e+04,7.657840000000000146e+03,1.255600000000000023e+02,5.282000000000000028e+01,1.824399999999999977e+02,1.909670000000000000e+05,7.517000000000000171e+01
2.830380000000000109e+03,2.558863999999999942e+04,7.653979999999999563e+03,1.254300000000000068e+02,5.281000000000000227e+01,1.823899999999999864e+02,1.283840000000000000e+05,7.582999999999999829e+01
2.828739999999999782e+03,2.558175000000000000e+04,7.648390000000000327e+03,1.254599999999999937e+02,5.284000000000000341e+01,1.818899999999999864e+02,1.231100000000000000e+05,7.582999999999999829e+01
2.829300000000000182e+03,2.560031000000000131e+04,7.646000000000000000e+03,1.252500000000000000e+02,5.279999999999999716e+01,1.814900000000000091e+02,8.509400000000000000e+04,7.587999999999999545e+01
2.826059999999999945e+03,2.558568999999999869e+04,7.637010000000000218e+03,1.250499999999999972e+02,5.272999999999999687e+01,1.810600000000000023e+02,1.677192000000000000e+06,7.612999999999999545e+01
2.832710000000000036e+03,2.565627999999999884e+04,7.661460000000000036e+03,1.260100000000000051e+02,5.314000000000000057e+01,1.837100000000000080e+02,3.550810000000000000e+05,7.625000000000000000e+01
2.825730000000000018e+03,2.558254000000000087e+04,7.650539999999999964e+03,1.259099999999999966e+02,5.302000000000000313e+01,1.833300000000000125e+02,1.206360000000000000e+05,7.820000000000000284e+01
2.832719999999999800e+03,2.563368000000000029e+04,7.676840000000000146e+03,1.264099999999999966e+02,5.310000000000000142e+01,1.845900000000000034e+02,8.676900000000000000e+04,7.789000000000000057e+01
2.825480000000000018e+03,2.558370999999999913e+04,7.655890000000000327e+03,1.259399999999999977e+02,5.293999999999999773e+01,1.841599999999999966e+02,9.171400000000000000e+04,7.843000000000000682e+01
2.819300000000000182e+03,2.552140000000000146e+04,7.643079999999999927e+03,1.257699999999999960e+02,5.290999999999999659e+01,1.837299999999999898e+02,7.506900000000000000e+04,7.826999999999999602e+01
2.810960000000000036e+03,2.544820000000000073e+04,7.619470000000000255e+03,1.254200000000000017e+02,5.260000000000000142e+01,1.832800000000000011e+02,9.696700000000000000e+04,7.851000000000000512e+01
2.802309999999999945e+03,2.534777000000000044e+04,7.607350000000000364e+03,1.249699999999999989e+02,5.229999999999999716e+01,1.843100000000000023e+02,8.123580000000000000e+05,7.789000000000000057e+01
2.791400000000000091e+03,2.521116999999999825e+04,7.578649999999999636e+03,1.241599999999999966e+02,5.189999999999999858e+01,1.835900000000000034e+02,2.814780000000000000e+05,7.776999999999999602e+01
2.777539999999999964e+03,2.506750999999999840e+04,7.534350000000000364e+03,1.236500000000000057e+02,5.174000000000000199e+01,1.818499999999999943e+02,1.351300000000000000e+05,7.548000000000000398e+01
2.776340000000000146e+03,2.503177999999999884e+04,7.534210000000000036e+03,1.232699999999999960e+02,5.163000000000000256e+01,1.823100000000000023e+02,1.074250000000000000e+05,7.579999999999999716e+01
2.780619999999999891e+03,2.507254999999999927e+04,7.548489999999999782e+03,1.237000000000000028e+02,5.167000000000000171e+01,1.822700000000000102e+02,1.064470000000000000e+05,7.767000000000000171e+01
2.778809999999999945e+03,2.506300999999999840e+04,7.545979999999999563e+03,1.238299999999999983e+02,5.161999999999999744e+01,1.822800000000000011e+02,8.491400000000000000e+04,7.660999999999999943e+01
2.776159999999999854e+03,2.505774000000000160e+04,7.533460000000000036e+03,1.235199999999999960e+02,5.136999999999999744e+01,1.819300000000000068e+02,7.026800000000000000e+04,7.593999999999999773e+01
2.783019999999999982e+03,2.512640999999999985e+04,7.547310000000000400e+03,1.237699999999999960e+02,5.157999999999999829e+01,1.821899999999999977e+02,7.227130000000000000e+05,7.495000000000000284e+01
2.796429999999999836e+03,2.520147999999999956e+04,7.587649999999999636e+03,1.241500000000000057e+02,5.197999999999999687e+01,1.819000000000000057e+02,2.486010000000000000e+05,7.576999999999999602e+01
2.788750000000000000e+03,2.514925000000000000e+04,7.569630000000000109e+03,1.241299999999999955e+02,5.197999999999999687e+01,1.825500000000000114e+02,8.156300000000000000e+04,7.840000000000000568e+01
2.785940000000000055e+03,2.514670000000000073e+04,7.563260000000000218e+03,1.240100000000000051e+02,5.195000000000000284e+01,1.829600000000000080e+02,6.288500000000000000e+04,7.829999999999999716e+01
2.786820000000000164e+03,2.515320999999999913e+04,7.559630000000000109e+03,1.240100000000000051e+02,5.190999999999999659e+01,1.823400000000000034e+02,1.934060000000000000e+05,7.865000000000000568e+01
2.780769999999999982e+03,2.510454000000000087e+04,7.539199999999999818e+03,1.237600000000000051e+02,5.182000000000000028e+01,1.821899999999999977e+02,2.551460000000000000e+05,8.053000000000000114e+01
2.783579999999999927e+03,2.511284000000000015e+04,7.553029999999999745e+03,1.242000000000000028e+02,5.192999999999999972e+01,1.828000000000000114e+02,1.772010000000000000e+05,7.964000000000000057e+01
2.788869999999999891e+03,2.516988000000000102e+04,7.567720000000000255e+03,1.245499999999999972e+02,5.196000000000000085e+01,1.830099999999999909e+02,9.726680000000000000e+05,7.951999999999999602e+01
2.757639999999999873e+03,2.489502999999999884e+04,7.476340000000000146e+03,1.227199999999999989e+02,5.072999999999999687e+01,1.778600000000000136e+02,2.762140000000000000e+05,8.042000000000000171e+01
2.768420000000000073e+03,2.497318999999999869e+04,7.505779999999999745e+03,1.229500000000000028e+02,5.100000000000000000e+01,1.787700000000000102e+02,2.461740000000000000e+05,8.176999999999999602e+01
2.758559999999999945e+03,2.488724000000000160e+04,7.475000000000000000e+03,1.222600000000000051e+02,5.064999999999999858e+01,1.781100000000000136e+02,1.210590000000000000e+05,8.265999999999999659e+01
2.761909999999999854e+03,2.491622000000000116e+04,7.487239999999999782e+03,1.225499999999999972e+02,5.078999999999999915e+01,1.789099999999999966e+02,1.091110000000000000e+05,8.232999999999999829e+01
2.754789999999999964e+03,2.485599000000000160e+04,7.467590000000000146e+03,1.224200000000000017e+02,5.064999999999999858e+01,1.783600000000000136e+02,8.765900000000000000e+04,8.129000000000000625e+01
2.753690000000000055e+03,2.484343000000000029e+04,7.456359999999999673e+03,1.224699999999999989e+02,5.060999999999999943e+01,1.774600000000000080e+02,5.980400000000000000e+04,7.965000000000000568e+01
2.752059999999999945e+03,2.481504000000000087e+04,7.453149999999999636e+03,1.225199999999999960e+02,5.046000000000000085e+01,1.774699999999999989e+02,6.892790000000000000e+05,7.993999999999999773e+01
2.758849999999999909e+03,2.489404000000000087e+04,7.419520000000000437e+03,1.214699999999999989e+02,5.082000000000000028e+01,1.713799999999999955e+02,2.449460000000000000e+05,8.000000000000000000e+01
2.757369999999999891e+03,2.488558000000000175e+04,7.425289999999999964e+03,1.215400000000000063e+02,5.092999999999999972e+01,1.712299999999999898e+02,6.633900000000000000e+04,7.950000000000000000e+01
2.738699999999999818e+03,2.475700000000000000e+04,7.347100000000000364e+03,1.200600000000000023e+02,5.050999999999999801e+01,1.633100000000000023e+02,1.543580000000000000e+05,7.981000000000000227e+01
2.741199999999999818e+03,2.478961000000000058e+04,7.342020000000000437e+03,1.196400000000000006e+02,5.057000000000000028e+01,1.627899999999999920e+02,8.000700000000000000e+04,7.754999999999999716e+01
2.748170000000000073e+03,2.485170000000000073e+04,7.357439999999999600e+03,1.194800000000000040e+02,5.049000000000000199e+01,1.652800000000000011e+02,6.343000000000000000e+04,7.807999999999999829e+01
2.730429999999999836e+03,2.469138999999999942e+04,7.296829999999999927e+03,1.180600000000000023e+02,4.999000000000000199e+01,1.629699999999999989e+02,1.147650000000000000e+05,7.787999999999999545e+01
2.744309999999999945e+03,2.481977999999999884e+04,7.333020000000000437e+03,1.187099999999999937e+02,5.021999999999999886e+01,1.641500000000000057e+02,8.442420000000000000e+05,7.659000000000000341e+01
2.779179999999999836e+03,2.517254999999999927e+04,7.440510000000000218e+03,1.208900000000000006e+02,5.145000000000000284e+01,1.629099999999999966e+02,2.016590000000000000e+05,7.590000000000000568e+01
2.787219999999999800e+03,2.524988999999999942e+04,7.479119999999999891e+03,1.213299999999999983e+02,5.196000000000000085e+01,1.643100000000000023e+02,6.997900000000000000e+04,7.781000000000000227e+01
2.788090000000000146e+03,2.523143000000000029e+04,7.475510000000000218e+03,1.211299999999999955e+02,5.171999999999999886e+01,1.657299999999999898e+02,6.075300000000000000e+04,7.854000000000000625e+01
2.793190000000000055e+03,2.526820000000000073e+04,7.494699999999999818e+03,1.215699999999999932e+02,5.192000000000000171e+01,1.672599999999999909e+02,4.461000000000000000e+04,7.826000000000000512e+01
2.792699999999999818e+03,2.525209000000000015e+04,7.493720000000000255e+03,1.212500000000000000e+02,5.157999999999999829e+01,1.680200000000000102e+02,4.538200000000000000e+04,7.862999999999999545e+01
2.796389999999999873e+03,2.528099000000000160e+04,7.506130000000000109e+03,1.214800000000000040e+02,5.139000000000000057e+01,1.672100000000000080e+02,4.335200000000000000e+04,7.798999999999999488e+01
2.803269999999999982e+03,2.533218000000000029e+04,7.527119999999999891e+03,1.220000000000000000e+02,5.163000000000000256e+01,1.675000000000000000e+02,6.633820000000000000e+05,7.840000000000000568e+01
2.805750000000000000e+03,2.541327999999999884e+04,7.528770000000000437e+03,1.233700000000000045e+02,5.239000000000000057e+01,1.649399999999999977e+02,2.179720000000000000e+05,8.014000000000000057e+01
2.815940000000000055e+03,2.547716999999999825e+04,7.554010000000000218e+03,1.241800000000000068e+02,5.254999999999999716e+01,1.675200000000000102e+02,1.123340000000000000e+05,7.723000000000000398e+01
2.815570000000000164e+03,2.546259000000000015e+04,7.545890000000000327e+03,1.237199999999999989e+02,5.246999999999999886e+01,1.669300000000000068e+02,7.346300000000000000e+04,7.757999999999999829e+01
